 -2.6426E+01  3.6903E-06
 -2.6414E+01  3.1492E-06
 -2.6402E+01  2.8073E-06
 -2.6390E+01  2.6524E-06
 -2.6378E+01  2.6580E-06
 -2.6366E+01  2.7866E-06
 -2.6354E+01  2.9941E-06
 -2.6342E+01  3.2340E-06
 -2.6330E+01  3.4625E-06
 -2.6318E+01  3.6419E-06
 -2.6307E+01  3.7438E-06
 -2.6295E+01  3.7508E-06
 -2.6283E+01  3.6574E-06
 -2.6271E+01  3.4689E-06
 -2.6259E+01  3.2000E-06
 -2.6247E+01  2.8723E-06
 -2.6235E+01  2.5113E-06
 -2.6223E+01  2.1433E-06
 -2.6211E+01  1.7931E-06
 -2.6199E+01  1.4810E-06
 -2.6187E+01  1.2217E-06
 -2.6176E+01  1.0237E-06
 -2.6164E+01  8.8857E-07
 -2.6152E+01  8.1212E-07
 -2.6140E+01  7.8536E-07
 -2.6128E+01  7.9602E-07
 -2.6116E+01  8.3016E-07
 -2.6104E+01  8.7385E-07
 -2.6092E+01  9.1450E-07
 -2.6080E+01  9.4202E-07
 -2.6068E+01  9.4947E-07
 -2.6056E+01  9.3338E-07
 -2.6045E+01  8.9364E-07
 -2.6033E+01  8.3303E-07
 -2.6021E+01  7.5660E-07
 -2.6009E+01  6.7086E-07
 -2.5997E+01  5.8292E-07
 -2.5985E+01  4.9975E-07
 -2.5973E+01  4.2755E-07
 -2.5961E+01  3.7123E-07
 -2.5949E+01  3.3410E-07
 -2.5937E+01  3.1781E-07
 -2.5925E+01  3.2227E-07
 -2.5914E+01  3.4586E-07
 -2.5902E+01  3.8566E-07
