 -1.2028E+00  4.3423E-05
 -1.1909E+00  4.5181E-05
 -1.1790E+00  5.4402E-05
 -1.1671E+00  9.0592E-05
 -1.1552E+00  1.5483E-04
 -1.1432E+00  9.3096E-04
 -1.1313E+00  7.2914E-03
 -1.1194E+00  1.6031E-03
 -1.1075E+00  2.1794E-03
 -1.0956E+00  6.1240E-03
 -1.0837E+00  1.0180E-02
 -1.0718E+00  1.7910E-02
 -1.0599E+00  7.4905E-03
 -1.0480E+00  5.8763E-03
 -1.0361E+00  2.6732E-03
 -1.0242E+00  1.4276E-03
 -1.0122E+00  6.7786E-03
 -1.0003E+00  1.4308E-04
 -9.8843E-01  1.4795E-04
 -9.7652E-01  3.2152E-05
 -9.6461E-01  4.7597E-05
 -9.5271E-01  6.7987E-04
 -9.4080E-01  8.0480E-05
 -9.2889E-01  3.7353E-05
 -9.1698E-01  2.8486E-05
 -9.0507E-01  2.5126E-05
 -8.9316E-01  2.3876E-05
 -8.8125E-01  2.4054E-05
 -8.6934E-01  2.5583E-05
 -8.5743E-01  2.9710E-05
 -8.4553E-01  6.0037E-05
 -8.3362E-01  7.1110E-05
 -8.2171E-01  3.8403E-05
 -8.0980E-01  3.9367E-05
 -7.9789E-01  4.5923E-05
 -7.8598E-01  3.2923E-04
 -7.7407E-01  4.7790E-05
 -7.6216E-01  4.9760E-05
 -7.5026E-01  6.0263E-05
 -7.3835E-01  5.4954E-05
 -7.2644E-01  5.7286E-05
 -7.1453E-01  2.1509E-04
 -7.0262E-01  6.3057E-05
 -6.9071E-01  2.1248E-04
 -6.7880E-01  7.4838E-05
 -6.6689E-01  1.1500E-04
 -6.5498E-01  8.8160E-05
 -6.4308E-01  9.4827E-05
 -6.3117E-01  7.8314E-05
 -6.1926E-01  8.3790E-05
 -6.0735E-01  4.7033E-05
 -5.9544E-01  8.7940E-05
 -5.8353E-01  2.3747E-05
 -5.7162E-01  4.7204E-04
