 -2.7676E+01  4.0378E-03
 -2.7664E+01  4.2718E-03
 -2.7652E+01  4.4566E-03
 -2.7640E+01  4.5852E-03
 -2.7628E+01  4.6528E-03
 -2.7617E+01  4.6566E-03
 -2.7605E+01  4.5967E-03
 -2.7593E+01  4.4755E-03
 -2.7581E+01  4.2978E-03
 -2.7569E+01  4.0703E-03
 -2.7557E+01  3.8018E-03
 -2.7545E+01  3.5018E-03
 -2.7533E+01  3.1809E-03
 -2.7521E+01  2.8494E-03
 -2.7509E+01  2.5176E-03
 -2.7497E+01  2.1945E-03
 -2.7486E+01  1.8883E-03
 -2.7474E+01  1.6052E-03
 -2.7462E+01  1.3501E-03
 -2.7450E+01  1.1259E-03
 -2.7438E+01  9.3385E-04
 -2.7426E+01  7.7355E-04
 -2.7414E+01  6.4331E-04
 -2.7402E+01  5.4031E-04
 -2.7390E+01  4.6093E-04
 -2.7378E+01  4.0110E-04
 -2.7366E+01  3.5660E-04
 -2.7355E+01  3.2335E-04
 -2.7343E+01  2.9767E-04
 -2.7331E+01  2.7642E-04
 -2.7319E+01  2.5716E-04
 -2.7307E+01  2.3817E-04
 -2.7295E+01  2.1843E-04
 -2.7283E+01  1.9757E-04
 -2.7271E+01  1.7575E-04
 -2.7259E+01  1.5352E-04
 -2.7247E+01  1.3164E-04
 -2.7235E+01  1.1099E-04
 -2.7224E+01  9.2413E-05
 -2.7212E+01  7.6585E-05
 -2.7200E+01  6.3972E-05
 -2.7188E+01  5.4770E-05
 -2.7176E+01  4.8901E-05
 -2.7164E+01  4.6034E-05
 -2.7152E+01  4.5630E-05
 -2.7140E+01  4.7009E-05
 -2.7128E+01  4.9425E-05
 -2.7116E+01  5.2140E-05
 -2.7104E+01  5.4493E-05
 -2.7093E+01  5.5954E-05
 -2.7081E+01  5.6163E-05
 -2.7069E+01  5.4948E-05
 -2.7057E+01  5.2320E-05
 -2.7045E+01  4.8457E-05
 -2.7033E+01  4.3672E-05
 -2.7021E+01  3.8362E-05
 -2.7009E+01  3.2971E-05
 -2.6997E+01  2.7934E-05
 -2.6985E+01  2.3638E-05
 -2.6973E+01  2.0387E-05
 -2.6962E+01  1.8377E-05
 -2.6950E+01  1.7684E-05
 -2.6938E+01  1.8268E-05
 -2.6926E+01  1.9978E-05
 -2.6914E+01  2.2580E-05
 -2.6902E+01  2.5783E-05
 -2.6890E+01  2.9264E-05
 -2.6878E+01  3.2705E-05
 -2.6866E+01  3.5816E-05
 -2.6854E+01  3.8358E-05
 -2.6842E+01  4.0159E-05
 -2.6831E+01  4.1115E-05
 -2.6819E+01  4.1199E-05
 -2.6807E+01  4.0448E-05
 -2.6795E+01  3.8954E-05
 -2.6783E+01  3.6848E-05
 -2.6771E+01  3.4288E-05
 -2.6759E+01  3.1435E-05
 -2.6747E+01  2.8447E-05
 -2.6735E+01  2.5460E-05
 -2.6723E+01  2.2585E-05
 -2.6711E+01  1.9902E-05
 -2.6700E+01  1.7458E-05
 -2.6688E+01  1.5273E-05
 -2.6676E+01  1.3342E-05
 -2.6664E+01  1.1643E-05
 -2.6652E+01  1.0145E-05
 -2.6640E+01  8.8150E-06
 -2.6628E+01  7.6212E-06
 -2.6616E+01  6.5397E-06
 -2.6604E+01  5.5553E-06
 -2.6592E+01  4.6620E-06
 -2.6580E+01  3.8615E-06
 -2.6569E+01  3.1610E-06
 -2.6557E+01  2.5695E-06
 -2.6545E+01  2.0952E-06
 -2.6533E+01  1.7421E-06
 -2.6521E+01  1.5083E-06
 -2.6509E+01  1.3847E-06
 -2.6497E+01  1.3554E-06
 -2.6485E+01  1.3986E-06
 -2.6473E+01  1.4888E-06
 -2.6461E+01  1.5993E-06
 -2.6449E+01  1.7048E-06
 -2.6438E+01  1.7839E-06
 -2.6426E+01  1.8213E-06
 -2.6414E+01  1.8084E-06
 -2.6402E+01  1.7443E-06
 -2.6390E+01  1.6349E-06
 -2.6378E+01  1.4918E-06
 -2.6366E+01  1.3304E-06
 -2.6354E+01  1.1678E-06
 -2.6342E+01  1.0207E-06
 -2.6330E+01  9.0325E-07
 -2.6318E+01  8.2561E-07
 -2.6307E+01  7.9293E-07
 -2.6295E+01  8.0496E-07
 -2.6283E+01  8.5641E-07
 -2.6271E+01  9.3781E-07
 -2.6259E+01  1.0368E-06
 -2.6247E+01  1.1399E-06
 -2.6235E+01  1.2336E-06
 -2.6223E+01  1.3064E-06
 -2.6211E+01  1.3497E-06
 -2.6199E+01  1.3582E-06
 -2.6187E+01  1.3308E-06
 -2.6176E+01  1.2698E-06
 -2.6164E+01  1.1806E-06
 -2.6152E+01  1.0709E-06
 -2.6140E+01  9.4955E-07
 -2.6128E+01  8.2553E-07
 -2.6116E+01  7.0706E-07
 -2.6104E+01  6.0080E-07
 -2.6092E+01  5.1140E-07
 -2.6080E+01  4.4126E-07
 -2.6068E+01  3.9060E-07
 -2.6056E+01  3.5776E-07
 -2.6045E+01  3.3971E-07
 -2.6033E+01  3.3257E-07
 -2.6021E+01  3.3224E-07
 -2.6009E+01  3.3486E-07
 -2.5997E+01  3.3724E-07
 -2.5985E+01  3.3706E-07
 -2.5973E+01  3.3300E-07
 -2.5961E+01  3.2465E-07
 -2.5949E+01  3.1238E-07
 -2.5937E+01  2.9705E-07
 -2.5925E+01  2.7984E-07
 -2.5914E+01  2.6197E-07
 -2.5902E+01  2.4454E-07
 -2.5890E+01  2.2844E-07
 -2.5878E+01  2.1429E-07
 -2.5866E+01  2.0244E-07
 -2.5854E+01  1.9310E-07
 -2.5842E+01  1.8632E-07
 -2.5830E+01  1.8210E-07
 -2.5818E+01  1.8045E-07
 -2.5806E+01  1.8133E-07
 -2.5794E+01  1.8467E-07
 -2.5783E+01  1.9031E-07
 -2.5771E+01  1.9791E-07
 -2.5759E+01  2.0695E-07
